NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,EXIT_X,EXIT_Y,time,action,NEIGHBORHOOD_UP_0,NEIGHBORHOOD_UP_1,NEIGHBORHOOD_UP_2,NEIGHBORHOOD_UP_5,NEIGHBORHOOD_UP_6,NEIGHBORHOOD_DOWN_0.0,NEIGHBORHOOD_DOWN_1.0,NEIGHBORHOOD_DOWN_2.0,NEIGHBORHOOD_DOWN_5.0,NEIGHBORHOOD_DOWN_6.0,NEIGHBORHOOD_RIGHT_0.0,NEIGHBORHOOD_RIGHT_1.0,NEIGHBORHOOD_RIGHT_2.0,NEIGHBORHOOD_RIGHT_5.0,NEIGHBORHOOD_RIGHT_6.0,NEIGHBORHOOD_LEFT_0.0,NEIGHBORHOOD_LEFT_1.0,NEIGHBORHOOD_LEFT_2.0,NEIGHBORHOOD_LEFT_5.0,NEIGHBORHOOD_LEFT_6.0
2.4189344246350184,0.27292171589514996,-0.7272921824104531,-0.6118492994748362,-1.0861256196137425,-0.8709756794114736,-0.5768771682254819,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-1.1861913553636834,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.329333423472926,0.3593212961283461,-0.7272921824104531,-0.6118492994748362,-1.0861256196137425,-0.8843039789008476,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-1.1730221132075869,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.2397342142950176,0.4457208763615423,-0.7272921824104531,-0.6118492994748362,-1.0861256196137425,-0.8976322783902214,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-1.1599342218912156,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.1501350051171095,0.5321204565947384,-0.7272921824104531,-0.6116064719104191,-1.0861256196137425,-0.9109608444455853,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-1.1466277741185238,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.060535795939201,0.6185200368279345,-0.7272921824104531,-0.6116064719104191,-1.0861256196137425,-0.9242891439349592,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-1.1335619618668917,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.9709365867612927,0.7049196170611305,-0.7272921824104531,-0.6116064719104191,-1.0861256196137425,-0.9376174434243332,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-1.1206057564009309,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.8813355855992009,0.7913193700927961,-0.7272921824104531,-0.6116064719104191,-1.0861256196137425,-0.9509457429137071,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-1.1072240032467169,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.7917363764212926,0.8777189503259922,-0.7272921824104531,1.443616224566448,-1.0861256196137425,-0.9642740424030811,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-1.0939321434275135,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.7021371672433843,0.9641181849622498,-0.7272921824104531,1.4436159676332507,-1.0861256196137425,-0.9776026084584447,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-1.0808721137880755,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.612537958065476,1.0505174195985074,-0.7272921824104531,-0.6116064719104191,-1.0861256196137425,-0.9909309079478187,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-1.067814975454734,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5229387488875676,1.1369166542347648,-0.7272921824104531,-0.6116064719104191,-1.0861256196137425,-1.0042592074371928,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-1.0545705593401198,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4333377477254756,1.2233176168557152,-0.7272921824104531,-0.6116064719104191,-1.0861256196137425,-1.0175875069265665,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-1.0414880563669289,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3437385385475673,1.3097168514919726,-0.7272921824104531,-0.6116064719104191,-1.0861256196137425,-1.0309158064159405,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-1.0284770475081326,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.254139329369659,1.3961160861282302,-0.7272921824104531,-0.6116064719104191,-1.0861256196137425,-1.0442441059053145,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-1.0153574832477001,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1645401201917507,1.4825153207644879,-0.7272921824104531,-0.6116064719104191,-1.0861256196137425,-1.0575726719606782,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-1.0020215967220223,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.110780594685006,1.5343548615462421,-0.7272921824104531,-0.6116064719104191,-1.0861256196137425,-1.0709009714500521,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.9891806492309221,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.110780594685006,1.5343548615462421,-0.6105386803746928,-0.7143801617749304,-1.0861256196137425,-1.0842292709394261,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.9758517281244774,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.110780594685006,1.5343548615462421,-0.5521619287730476,-0.7657670056794531,-1.0861256196137425,-1.0975575704288,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.9627100847993055,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.110780594685006,1.5343548615462421,-0.5521619287730476,-0.7657670056794531,-1.0861256196137425,-1.110885869918174,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.9494744740259864,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.110780594685006,1.5343548615462421,-0.5521619287730476,-0.7657670056794531,-1.0861256196137425,-1.1242144359735378,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.9366084247410453,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.110780594685006,1.5343548615462421,-0.5521619287730476,-0.7657670056794531,-1.0861256196137425,-1.1375427354629117,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.9233098623486176,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.110780594685006,1.5343548615462421,-0.5521619287730476,-0.7657670056794531,-1.0750265562382741,-1.1375427354629117,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.9102917566475835,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.110780594685006,1.5343548615462421,-0.5521619287730476,-0.7657670056794531,-1.0639275150609326,-1.1375427354629117,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.8970142219358601,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.110780594685006,1.5343548615462421,-0.5521619287730476,-0.7657670056794531,-1.0528284516854645,-1.1375427354629117,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.8838951833674454,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.110780594685006,1.5343548615462421,-0.5521619287730476,-0.7657670056794531,-1.041729410508123,-1.1375427354629117,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.8707191072151202,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.110780594685006,1.5343548615462421,-0.5521619287730476,-0.7657670056794531,-1.0306303471326548,-1.1375427354629117,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.8576904876737341,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.110780594685006,1.5343548615462421,-0.5521619287730476,-0.7657670056794531,-1.019531305955313,-1.1375427354629117,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.8443898225132359,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.110780594685006,1.5343548615462421,-0.5521619287730476,-0.7657670056794531,-1.0084322425798449,-1.1375427354629117,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.831218740435078,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.110780594685006,1.5343548615462421,-0.5521619287730476,-0.7657670056794531,-0.9973332014025033,-1.1375427354629117,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.818052521008083,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.110780594685006,1.5343548615462421,-0.5521619287730476,-0.7657670056794531,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.8050037937470234,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.110780594685006,1.5343548615462421,-0.5521619287730476,-0.7657670056794531,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.7919873965450466,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.110780594685006,1.5343548615462421,-0.5521619287730476,-0.7657670056794531,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.7787031592600986,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.110780594685006,1.5343548615462421,-0.5521619287730476,-0.7657670056794531,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.7654710969078982,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.110780594685006,1.5343548615462421,-0.5521619287730476,-0.7657670056794531,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.752323802393537,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.110780594685006,1.5343548615462421,-0.5521619287730476,-0.7657670056794531,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.7394542046874772,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.110780594685006,1.5343548615462421,-0.6981038077771607,-0.6372998943765469,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.726079285529492,3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0211813855070977,1.6207540961824998,-0.11461454343421046,-0.7679506562545615,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.7130840474312239,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.931581101138679,1.7071550588034503,-0.6981038077771607,-0.6372998943765469,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.6999978646139097,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8419815335639342,1.7935542934397077,-0.6981038077771607,-0.6372998943765469,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.6866077003874137,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7523819659891892,1.8799535280759654,-0.6981038077771607,-0.6372998943765469,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.6737187834997068,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6627825776128623,1.9663527627122226,-0.6981038077771607,-0.6372998943765469,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.6605260166258227,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5731830100381173,2.05275199734848,-0.6981038077771607,-0.6372998943765469,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.647181061912841,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4835832632649539,2.1391529599694303,-0.6981038077771607,-0.6372998943765469,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.6342867566819536,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3939838748886272,2.225552194605688,-0.6981038077771607,-0.6372998943765469,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.6211849345271155,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3043841281154639,2.3119514292419456,-0.6981038077771607,-0.6372998943765469,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.6078364313930149,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.21478473973913717,2.3983506638782033,-0.6981038077771607,-0.6372998943765469,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.5947664136052422,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.12518517216439207,2.4847498985144605,-0.6981038077771607,-0.6372998943765469,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.5814963700047697,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03558542539122877,2.571149133150718,-0.6981038077771607,-0.6372998943765469,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.5686064017330275,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.05401396298509793,-0.8688536737388037,-0.6981038077771607,-0.6372998943765469,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.555332415442423,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.14361353055984294,-0.8688536737388037,-0.6981038077771607,-0.6372998943765469,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.5421236149620017,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.23321309813458801,-0.8688536737388037,-0.6981038077771607,-0.6372998943765469,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.5289945882452524,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.32281248651091465,-0.8688536737388037,-0.6981038077771607,-0.6372998943765469,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.5160290517459791,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.41241205408565973,-0.8688536737388037,-0.6981038077771607,-0.6372998943765469,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.5029038362963576,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5020116216604047,-0.8688536737388037,-0.6981038077771607,-0.6372998943765469,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.4897794093847624,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5916111892351498,-0.8688536737388037,-0.6981038077771607,-0.6372998943765469,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.4765623292550638,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5916111892351498,-0.8688536737388037,-0.7272921824104531,-0.6116064719104191,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.46312380136294795,3,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5916111892351498,-0.8688536737388037,-0.7272921824104531,-0.6116064719104191,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.4502837738328786,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5916111892351498,-0.8688536737388037,-0.7272921824104531,-0.6116064719104191,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.4369430246560378,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5916111892351498,-0.8688536737388037,-0.7272921824104531,-0.6116064719104191,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.4240417540059171,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5916111892351498,-0.8688536737388037,-0.7272921824104531,-0.6116064719104191,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.41069758783096183,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5916111892351498,-0.8688536737388037,-0.7272921824104531,-0.6116064719104191,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.39762126173897777,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5916111892351498,-0.8688536737388037,-0.7272921824104531,-0.6116064719104191,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.38436646320701584,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5916111892351498,-0.8688536737388037,-0.7272921824104531,-0.6116064719104191,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.37129828534130477,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5916111892351498,-0.8688536737388037,-0.7272921824104531,-0.6116064719104191,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.3583217093096618,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5916111892351498,-0.8688536737388037,-0.7272921824104531,-0.6116064719104191,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.34494363599957084,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5916111892351498,-0.8688536737388037,-0.7272921824104531,-0.6116064719104191,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.3319374897919373,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5916111892351498,-0.8688536737388037,-0.7272921824104531,-0.6116064719104191,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.31889204810598765,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5916111892351498,-0.8688536737388037,-0.7272921824104531,-0.6116064719104191,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.3057168919146934,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5916111892351498,-0.8688536737388037,-0.7272921824104531,-0.6116064719104191,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.29262190375608416,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5916111892351498,-0.8688536737388037,-0.7272921824104531,-0.6116064719104191,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.27920387785265505,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5916111892351498,-0.8688536737388037,-0.7272921824104531,-0.6116064719104191,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,0.4646862427135039,-0.6522986787088173,-0.26622598759096805,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
