NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,EXIT_X,EXIT_Y,time,action
0,1.0,2.0,2.0,-0.8065066503844306,-0.2840234151042614,-0.6416134831152798,-0.6826437699579092,-1.0998740054906753,-0.8918939621299218,-0.5561999117122668,-0.6206782661328311,1.2881119381667225,1.1658531675463584,-1.3372230434386339,1.0
0,1.0,2.0,2.0,-0.8065066503844306,-0.19819968466504484,-0.6416134831152798,-0.6826437699579092,-1.0998740054906753,-0.8918939621299218,-0.5561999117122668,-0.6206782661328311,1.2881119381667225,1.1658531675463584,-1.323994066873197,1.0
0,1.0,2.0,2.0,-0.8065066503844306,-0.11237612587328917,1.679698486971177,-0.6826437699579092,-1.0998740054906753,-0.8918939621299218,-0.5561999117122668,-0.6206782661328311,1.2881119381667225,1.1658531675463584,-1.310573482109549,1.0
1,1.0,2.0,1.0,2.7353296425280313,-0.026552567081533515,-0.6416134831152798,-0.6828841329056379,-1.0998740054906753,-0.8918939621299218,-0.5561999117122668,-0.6206782661328311,1.2881119381667225,1.1658531675463584,-1.2971394481165441,1.0
1,1.0,2.0,1.0,2.6454698046558525,0.059271163357683045,-0.6416134831152798,-0.6828841329056379,-1.0998740054906753,-0.8918939621299218,-0.5561999117122668,-0.6206782661328311,1.2881119381667225,1.1658531675463584,-1.283969333589598,1.0
1,1.0,2.0,1.0,2.555609966783674,0.1450952370918214,-0.6416134831152798,-0.6828841329056379,-1.0998740054906753,-0.8918939621299218,-0.5561999117122668,-0.6206782661328311,1.2881119381667225,1.1658531675463584,-1.2705323671580817,1.0
1,1.0,2.0,1.0,2.4657501289114956,0.23091948247342067,-0.6416134831152798,-0.6828841329056379,-1.0998740054906753,-0.8918939621299218,-0.5561999117122668,-0.6206782661328311,1.2881119381667225,1.1658531675463584,-1.2572706805739728,1.0
1,1.0,2.0,1.0,2.3758884938425595,0.316743384560098,-0.6416134831152798,-0.6828841329056379,-1.0998740054906753,-0.8918939621299218,-0.5561999117122668,-0.6206782661328311,1.2881119381667225,1.1658531675463584,-1.243878367183431,1.0
1,1.0,2.0,1.0,2.286028655970381,0.40256745829423635,-0.6416134831152798,-0.6828841329056379,-1.0998740054906753,-0.8918939621299218,-0.5561999117122668,-0.6206782661328311,1.2881119381667225,1.1658531675463584,-1.2305994858462304,1.0
1,1.0,2.0,1.0,2.1961688180982026,0.4883917036758356,-0.6416134831152798,-0.6828841329056379,-1.0998740054906753,-0.8918939621299218,-0.5561999117122668,-0.6206782661328311,1.2881119381667225,1.1658531675463584,-1.2173059423164712,1.0
1,1.0,2.0,2.0,2.106308980226024,0.5742156057625131,-0.6416134831152798,-0.6826437699579092,-1.0998740054906753,-0.8918939621299218,-0.5561999117122668,-0.6206782661328311,1.2881119381667225,1.1658531675463584,-1.203886437223366,1.0
1,1.0,2.0,2.0,2.0164491423538453,0.6600396794966514,-0.6416134831152798,-0.6826437699579092,-1.0998740054906753,-0.8918939621299218,-0.5561999117122668,-0.6206782661328311,1.2881119381667225,1.1658531675463584,-1.1906710031921468,1.0
1,1.0,2.0,2.0,1.9265875072849092,0.7458637532307895,-0.6416134831152798,-0.6826437699579092,-1.0998740054906753,-0.8918939621299218,-0.5561999117122668,-0.6206782661328311,1.2881119381667225,1.1658531675463584,-1.1774194468501697,1.0
1,1.0,2.0,2.0,1.8367276694127308,0.8316878269649278,-0.6416134831152798,-0.6826437699579092,-1.0998740054906753,-0.9051986433524307,-0.5561999117122668,-0.6206782661328311,1.2881119381667225,1.1658531675463584,-1.163879445192763,1.0
1,1.0,2.0,1.0,1.7468678315405521,0.9175119006990662,-0.6416134831152798,1.3519344467704415,-1.0998740054906753,-0.9185033245749398,-0.5561999117122668,-0.6206782661328311,1.2881119381667225,1.1658531675463584,-1.150293590860445,1.0
1,1.0,2.0,2.0,1.6570079936683737,1.0033356311382828,-0.6416134831152798,-0.6826437699579092,-1.0998740054906753,-0.9318082718910732,-0.5561999117122668,-0.6206782661328311,1.2881119381667225,1.1658531675463584,-1.137232643021732,1.0
1,1.0,2.0,2.0,1.567148155796195,1.0891593615774993,-0.6416134831152798,-0.6826437699579092,-1.0998740054906753,-0.9451129531135821,-0.5561999117122668,-0.6206782661328311,1.2881119381667225,1.1658531675463584,-1.1240483994728654,1.0
1,1.0,2.0,2.0,1.4772865207272592,1.1749848084913246,-0.6416134831152798,-0.6826437699579092,-1.0998740054906753,-0.9584176343360912,-0.5561999117122668,-0.6206782661328311,1.2881119381667225,1.1658531675463584,-1.1105151957411,1.0
1,1.0,2.0,2.0,1.3874266828550808,1.2608085389305412,-0.6416134831152798,-0.6826437699579092,-1.0998740054906753,-0.9717223155586002,-0.5561999117122668,-0.6206782661328311,1.2881119381667225,1.1658531675463584,-1.097301761099775,1.0
1,1.0,2.0,2.0,1.297566844982902,1.3466322693697577,-0.6416134831152798,-0.6826437699579092,-1.0998740054906753,-0.9850269967811092,-0.5561999117122668,-0.6206782661328311,1.2881119381667225,1.1658531675463584,-1.0839514348970156,1.0
1,1.0,2.0,2.0,1.2077070071107237,1.4324559998089743,-0.6416134831152798,-0.6826437699579092,-1.0998740054906753,-0.9983319440972428,-0.5561999117122668,-0.6206782661328311,1.2881119381667225,1.1658531675463584,-1.0706753527056672,1.0
1,1.0,2.0,2.0,1.1178471692385452,1.518279730248191,-0.6416134831152798,-0.6826437699579092,-1.0998740054906753,-1.0116366253197517,-0.5561999117122668,-0.6206782661328311,1.2881119381667225,1.1658531675463584,-1.057365280886114,1.0
1,1.0,1.0,1.0,1.0639312665152378,1.569773968511721,-0.06155971733585962,1.3519341924181156,-1.0998740054906753,-1.0249413065422608,-0.5561999117122668,-0.6206782661328311,1.2881119381667225,1.1658531675463584,-1.0439007228740553,4.0
2,2.0,1.0,5.0,-0.733096212965749,-0.8331277104991917,0.08352286293606878,0.7373062955942417,-1.0998740054906753,-1.0382459877647698,-0.5561999117122668,-0.6206782661328311,1.2881119381667225,1.1658531675463584,-1.0307971213842622,4.0
2,2.0,1.0,5.0,-0.733096212965749,-0.8331277104991917,0.22860544320799706,0.6101296240701333,-1.0998740054906753,-1.051550668987279,-0.5561999117122668,-0.6206782661328311,1.2881119381667225,1.1658531675463584,-1.0173973436047814,4.0
2,2.0,1.0,1.0,-0.733096212965749,-0.8331277104991917,0.37368802347992547,0.9704044321981166,-1.0998740054906753,-1.064855350209788,-0.5561999117122668,-0.6206782661328311,1.2881119381667225,1.1658531675463584,-1.0041431214096115,0.0
2,2.0,1.0,0.0,-0.733096212965749,-0.8331277104991917,0.37368802347992547,-0.7611114878527466,-1.0998740054906753,-1.0781602975259215,-0.5561999117122668,-0.6206782661328311,1.2881119381667225,1.1658531675463584,-0.9905579335405919,0.0
2,2.0,1.0,0.0,-0.733096212965749,-0.8331277104991917,0.37368802347992547,-0.7611114878527466,-1.0998740054906753,-1.0914649787484305,-0.5561999117122668,-0.6206782661328311,1.2881119381667225,1.1658531675463584,-0.9773075768325511,0.0
2,2.0,1.0,0.0,-0.733096212965749,-0.8331277104991917,0.37368802347992547,-0.7611114878527466,-1.0998740054906753,-1.1047696599709393,-0.5561999117122668,-0.6206782661328311,1.2881119381667225,1.1658531675463584,-0.9638500833314526,0.0
2,2.0,1.0,0.0,-0.733096212965749,-0.8331277104991917,0.37368802347992547,-0.7611114878527466,-1.0998740054906753,-1.1180743411934484,-0.5561999117122668,-0.6206782661328311,1.2881119381667225,1.1658531675463584,-0.950737018062826,0.0
2,2.0,1.0,6.0,-0.733096212965749,-0.8331277104991917,0.37368802347992547,0.5507726935974081,-1.0998740054906753,-1.1313790224159574,-0.5561999117122668,-0.6206782661328311,1.2881119381667225,1.1658531675463584,-0.9372609968820395,0.0
2,2.0,1.0,0.0,-0.733096212965749,-0.8331277104991917,0.37368802347992547,-0.7611114878527466,-1.0998740054906753,-1.1446839697320907,-0.5561999117122668,-0.6206782661328311,1.2881119381667225,1.1658531675463584,-0.9238701497107535,0.0
2,2.0,1.0,0.0,-0.733096212965749,-0.8331277104991917,0.37368802347992547,-0.7611114878527466,-1.0998740054906753,-1.1579886509545998,-0.5561999117122668,-0.6206782661328311,1.2881119381667225,1.1658531675463584,-0.9107642822457468,0.0
2,2.0,1.0,0.0,-0.733096212965749,-0.8331277104991917,0.37368802347992547,-0.7611114878527466,-1.0888261407005588,-1.1579886509545998,-0.5561999117122668,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.8972684004586761,0.0
2,2.0,1.0,1.0,-0.733096212965749,-0.8331277104991917,0.37368802347992547,0.9704044321981166,1.0434117637919182,1.0505894963563946,-0.5561999117122668,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.8838912824313315,0.0
2,2.0,1.0,1.0,-0.733096212965749,-0.8331277104991917,0.37368802347992547,0.9704044321981166,1.0434117637919182,1.0505894963563946,-0.5561999117122668,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.8708164721560174,0.0
2,2.0,1.0,1.0,-0.733096212965749,-0.8331277104991917,0.37368802347992547,0.9704044321981166,1.0434117637919182,1.0505894963563946,-0.5561999117122668,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.8574789420485818,0.0
2,2.0,1.0,1.0,-0.733096212965749,-0.8331277104991917,0.2866385333495683,1.0467106385944422,1.0434117637919182,1.0505894963563946,-0.5561999117122668,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.8438988193006279,3.0
2,2.0,1.0,1.0,-0.733096212965749,-0.8331277104991917,0.14155595307764005,1.1738870557662247,1.0434117637919182,1.0505894963563946,-0.5561999117122668,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.8308425367050017,3.0
1,1.0,1.0,1.0,1.0639312665152378,1.569773968511721,-0.003526627194288221,1.301063727290333,1.0434117637919182,1.0505894963563946,-0.5561999117122668,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.8173699811333655,3.0
1,1.0,1.0,1.0,1.0100135665951733,1.621268206775251,-0.06155971733585962,1.3519344467704415,1.0434117637919182,1.0505894963563946,-0.5561999117122668,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.8039735356703753,1.0
1,1.0,2.0,2.0,0.9201544476016977,1.7070936536890762,-0.6416134831152798,-0.6826437699579092,1.0434117637919182,1.0505894963563946,-0.5561999117122668,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.7907211795724401,1.0
1,1.0,2.0,2.0,0.8302942502901677,1.7929173841282928,-0.6416134831152798,-0.6826437699579092,1.0434117637919182,1.0505894963563946,-0.5561999117122668,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.7774860182275968,1.0
1,1.0,2.0,2.0,0.7404340529786376,1.8787411145675095,-0.6416134831152798,-0.6826437699579092,1.0434117637919182,1.0505894963563946,-0.5561999117122668,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.7641687486044241,1.0
1,1.0,2.0,2.0,0.6505738556671079,1.964564845006726,-0.6416134831152798,-0.6826437699579092,1.0434117637919182,1.0505894963563946,-0.5561999117122668,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.7507597736314291,1.0
1,1.0,2.0,2.0,0.5607138380752534,2.050390291920551,-0.6416134831152798,-0.6826437699579092,1.0434117637919182,1.0505894963563946,-0.5561999117122668,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.7374149124277141,1.0
1,1.0,2.0,2.0,0.47085346104404774,2.1362140223597677,-0.6416134831152798,-0.6826437699579092,1.0434117637919182,1.0505894963563946,-0.5561999117122668,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.7240058041620595,1.0
1,1.0,2.0,2.0,0.3809932637325177,2.2220377527989843,-0.6416134831152798,-0.6826437699579092,1.0434117637919182,1.0505894963563946,-0.5561999117122668,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.7107199916065583,1.0
1,1.0,2.0,2.0,0.29113306642098774,2.307861483238201,-0.6416134831152798,-0.6826437699579092,1.0434117637919182,1.0505894963563946,-0.5561999117122668,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.6972514348147109,1.0
1,1.0,2.0,2.0,0.20127286910945769,2.3936852136774176,-0.6416134831152798,-0.6826437699579092,1.0434117637919182,1.0505894963563946,-0.5561999117122668,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.684115709793948,1.0
1,1.0,2.0,2.0,0.11141267179792762,2.479508944116634,-0.6416134831152798,-0.6826437699579092,1.0434117637919182,1.0505894963563946,-0.5561999117122668,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.670772981272787,1.0
1,0.0,2.0,2.0,0.021552474486397546,-0.8689210637154879,-0.6416134831152798,-0.6826437699579092,1.0434117637919182,1.0505894963563946,-0.5561999117122668,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.6575375533426242,1.0
1,0.0,2.0,2.0,-0.0683075431054566,-0.8689210637154879,-0.6416134831152798,-0.6826437699579092,1.0434117637919182,1.0505894963563946,-0.5561999117122668,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.6440993872771713,1.0
1,0.0,2.0,2.0,-0.15816774041698667,-0.8689210637154879,-0.6416134831152798,-0.6826437699579092,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.6308055771620926,1.0
1,0.0,2.0,2.0,-0.24802793772851675,-0.8689210637154879,-0.6416134831152798,-0.6826437699579092,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.6173219582997075,1.0
1,0.0,2.0,2.0,-0.3378881350400467,-0.8689210637154879,-0.6416134831152798,-0.6826437699579092,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.6040185511131358,1.0
1,0.0,2.0,2.0,-0.4277483323515767,-0.8689210637154879,-0.6416134831152798,-0.6826437699579092,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.5906884853946393,1.0
1,0.0,2.0,2.0,-0.5176085296631068,-0.8689210637154879,-0.6416134831152798,-0.6826437699579092,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.5773718822347647,1.0
1,0.0,2.0,2.0,-0.5535524648119782,-0.8689210637154879,-0.699646515224051,-0.6317731013482658,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.5640420831015872,3.0
1,0.0,2.0,2.0,-0.5535524648119782,-0.8689210637154879,-0.4384990023741796,-0.6063377670434442,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.5508422443115445,3.0
1,0.0,2.0,2.0,-0.5535524648119782,-0.8689210637154879,-0.40948260238539397,-0.6317731013482658,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.537495383717935,4.0
1,0.0,2.0,2.0,-0.5535524648119782,-0.8689210637154879,-0.26440002211346564,-0.7589497718549648,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.5241669175113538,4.0
1,0.0,2.0,2.0,-0.5535524648119782,-0.8689210637154879,-0.26440002211346564,-0.7589497718549648,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.5108107264315704,0.0
1,0.0,2.0,2.0,-0.5715246121060896,-0.8689210637154879,-0.26440002211346564,-0.7589497718549648,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.49761848532312647,1.0
1,0.0,2.0,2.0,-0.6613847734736845,-0.8689210637154879,-0.26440002211346564,-0.7589497718549648,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.4842494981480191,1.0
1,0.0,2.0,2.0,-0.6793568129359905,-0.8689210637154879,-0.322432822091037,-0.7080791042627308,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.47086958097482257,3.0
1,2.0,2.0,2.0,-0.6793568129359905,-0.712968136928236,-0.46751551842856526,-0.5809024581738551,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.4576001634164554,3.0
1,2.0,2.0,2.0,-0.6793568129359905,-0.712968136928236,-0.6125980987004936,-0.4537259392611422,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.4441184106513049,3.0
1,2.0,2.0,2.0,-0.6793568129359905,-0.712968136928236,-0.6996476178472506,-0.3774197328648167,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.4308676540652853,0.0
1,2.0,2.0,2.0,-0.6793568129359905,-0.712968136928236,-0.6996476178472506,-0.3774197328648167,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.4173962981275858,0.0
1,2.0,2.0,2.0,-0.6793568129359905,-0.712968136928236,-0.6996476178472506,-0.3774197328648167,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.4043056260257762,0.0
1,2.0,2.0,2.0,-0.6793568129359905,-0.712968136928236,-0.6996476178472506,-0.3774197328648167,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.3908429341109523,0.0
1,2.0,2.0,2.0,-0.6793568129359905,-0.712968136928236,-0.6996476178472506,-0.3774197328648167,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.3776040405716394,0.0
1,2.0,2.0,2.0,-0.6793568129359905,-0.712968136928236,-0.6996476178472506,-0.3774197328648167,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.36404537794188496,0.0
1,2.0,2.0,2.0,-0.6793568129359905,-0.712968136928236,-0.6996476178472506,-0.3774197328648167,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.35093817755028195,0.0
1,2.0,2.0,2.0,-0.6793568129359905,-0.712968136928236,-0.6996476178472506,-0.3774197328648167,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.33755732732846805,0.0
1,2.0,2.0,2.0,-0.6793568129359905,-0.712968136928236,-0.6996476178472506,-0.3774197328648167,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.32407677419725434,0.0
1,2.0,2.0,2.0,-0.6793568129359905,-0.712968136928236,-0.6996476178472506,-0.3774197328648167,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.3109066596703079,0.0
1,2.0,2.0,2.0,-0.6793568129359905,-0.712968136928236,-0.6996476178472506,-0.3774197328648167,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.29763777528257934,0.0
1,2.0,2.0,2.0,-0.6793568129359905,-0.712968136928236,-0.6996476178472506,-0.3774197328648167,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.28422853372426515,0.0
1,2.0,2.0,2.0,-0.6793568129359905,-0.712968136928236,-0.6996476178472506,-0.3774197328648167,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.27074011632613354,0.0
1,2.0,2.0,2.0,-0.6793568129359905,-0.712968136928236,-0.6996476178472506,-0.3774197328648167,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.25752961412332076,0.0
1,2.0,2.0,2.0,-0.6793568129359905,-0.712968136928236,-0.6996476178472506,-0.3774197328648167,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.2442378033981365,0.0
1,2.0,2.0,2.0,-0.6793568129359905,-0.712968136928236,-0.6996476178472506,-0.3774197328648167,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.23100504132116637,0.0
1,2.0,2.0,2.0,-0.6793568129359905,-0.712968136928236,-0.6996476178472506,-0.3774197328648167,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.217421852842041,0.0
1,2.0,2.0,2.0,-0.6793568129359905,-0.712968136928236,-0.6996476178472506,-0.3774197328648167,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.20409791858588713,0.0
1,2.0,2.0,2.0,-0.6793568129359905,-0.712968136928236,-0.6996476178472506,-0.3774197328648167,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.19104816733058255,0.0
1,2.0,0.0,1.0,-0.7512449528132469,-0.6443088607761793,-0.7311291060970836,1.6571585092987662,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.17753389115648355,1.0
1,2.0,0.0,1.0,-0.8051610573617499,-0.5928144508651885,-0.7311291060970836,1.6571585092987662,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.1643127255409009,3.0
1,2.0,0.0,1.0,-0.8051610573617499,-0.7644619117436217,-0.7311291060970836,1.733464461342766,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.15100678579379626,3.0
1,2.0,0.0,1.0,-0.8051610573617499,-0.7644619117436217,-0.7311291060970836,1.8606403698098977,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.13752103424885706,3.0
1,2.0,0.0,1.0,-0.8051610573617499,-0.7644619117436217,-0.7311291060970836,1.9878165326293546,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.1242794748563516,3.0
1,2.0,0.0,1.0,-0.8051610573617499,-0.7644619117436217,-0.7311291060970836,2.114995238972068,1.0434117637919182,1.0505894963563946,-0.5481489321605341,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.11086130268984257,3.0
1,2.0,0.0,1.0,-0.8051610573617499,-0.7644619117436217,-0.7311291060970836,2.242171401791525,1.0434117637919182,1.0505894963563946,-0.5615672314134219,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.09769332084545043,3.0
1,1.0,5.0,1.0,-0.8051610573617499,-0.07803427508041923,1.8928114678368126,2.369347564610982,1.0434117637919182,1.0505894963563946,-0.5749855306663099,-0.6123092535139804,1.2881119381667225,1.1658531675463584,-0.08416411589347343,3.0
1,2.0,1.0,1.0,-0.8051610573617499,-0.7644619117436217,2.6949939291387843,2.496523727430439,1.0434117637919182,1.0505894963563946,1.402871779209367,1.4157814711208316,1.2881119381667225,1.1658531675463584,-0.07099346819588866,3.0
1,2.0,1.0,1.0,-0.8051610573617499,-0.7644619117436217,2.5499119291948555,2.623699890249896,1.0434117637919182,1.0505894963563946,1.402871779209367,1.4157814711208316,1.2881119381667225,1.1658531675463584,-0.05772551685677723,3.0
1,2.0,1.0,1.0,-0.8051610573617499,-0.7644619117436217,2.4048270276109283,2.7508785965926092,1.0434117637919182,1.0505894963563946,1.402871779209367,1.4157814711208316,1.2881119381667225,1.1658531675463584,-0.044385587481468224,3.0
1,2.0,1.0,1.0,-0.8051610573617499,-0.7644619117436217,2.259745027667,2.8780547594120662,1.0434117637919182,1.0505894963563946,1.402871779209367,1.4157814711208316,1.2881119381667225,1.1658531675463584,-0.030900369107167595,3.0
1,2.0,1.0,1.0,-0.8051610573617499,-0.7644619117436217,2.114663027723071,3.005230922231523,1.0434117637919182,1.0505894963563946,1.402871779209367,1.4157814711208316,1.2881119381667225,1.1658531675463584,-0.017557773878666177,3.0
1,2.0,1.0,1.0,-0.8051610573617499,-0.7644619117436217,1.969580447451143,3.13240708505098,1.0434117637919182,1.0505894963563946,1.402871779209367,1.4157814711208316,1.2881119381667225,1.1658531675463584,-0.004261831081033538,3.0
1,2.0,1.0,1.0,-0.8051610573617499,-0.7644619117436217,1.8244981573432146,3.259583247870437,1.0434117637919182,1.0505894963563946,1.402871779209367,1.4157814711208316,1.2881119381667225,1.1658531675463584,0.009055438542139065,3.0
1,0.0,1.0,1.0,-0.8051610573617499,-0.8689210637154879,1.6794155770712864,3.3867619542131506,1.0434117637919182,1.0505894963563946,1.402871779209367,1.4157814711208316,1.2881119381667225,1.1658531675463584,0.022255410624841505,3.0
1,2.0,1.0,1.0,-0.8051610573617499,-0.7644619117436217,1.534332706635358,3.5139381170326076,1.0434117637919182,1.0505894963563946,1.402871779209367,1.4157814711208316,1.2881119381667225,1.1658531675463584,0.03570863876083207,3.0
1,2.0,1.0,1.0,-0.8051610573617499,-0.7644619117436217,1.3892501263634298,3.6411142798520646,1.0434117637919182,1.0505894963563946,1.402871779209367,1.4157814711208316,1.2881119381667225,1.1658531675463584,0.048892615724379355,3.0
1,2.0,1.0,1.0,-0.8051610573617499,-0.7644619117436217,1.2441678362555013,3.7682904426715216,1.0434117637919182,1.0505894963563946,1.402871779209367,1.4157814711208316,1.2881119381667225,1.1658531675463584,0.06246314140084008,3.0
1,2.0,1.0,1.0,-0.8051610573617499,-0.7644619117436217,1.0990852559835729,3.8954666054909786,1.0434117637919182,1.0505894963563946,1.402871779209367,1.4157814711208316,1.2881119381667225,1.1658531675463584,0.07574842078570286,3.0
1,2.0,1.0,1.0,-0.8051610573617499,-0.7644619117436217,0.9540026757116449,4.022642768310436,1.0434117637919182,1.0505894963563946,1.402871779209367,1.4157814711208316,1.2881119381667225,1.1658531675463584,0.08905369406950916,3.0
1,2.0,1.0,1.0,-0.8051610573617499,-0.7644619117436217,0.8089200954397164,4.14982147465315,1.0434117637919182,1.0505894963563946,1.402871779209367,1.4157814711208316,1.2881119381667225,1.1658531675463584,0.10230165150967657,3.0
1,2.0,1.0,1.0,-0.8051610573617499,-0.7644619117436217,0.663837515167788,4.276997637472607,1.0434117637919182,1.0505894963563946,1.402871779209367,1.4157814711208316,1.2881119381667225,1.1658531675463584,0.11579353451695847,3.0
1,2.0,1.0,0.0,-0.8051610573617499,0.9520130403356314,0.51875464473186,-0.7611114878527466,1.0434117637919182,1.0505894963563946,1.402871779209367,1.4157814711208316,1.2881119381667225,1.1658531675463584,0.1288735432059981,3.0
1,2.0,1.0,0.0,-0.8051610573617499,-0.7644619117436217,0.37367264478793133,-0.7611114878527466,1.0434117637919182,1.0505894963563946,1.402871779209367,1.4157814711208316,1.2881119381667225,1.1658531675463584,0.14222413599407696,3.0
0,1.0,2.0,1.0,-0.8065066503844306,-0.7818005538740809,-0.6416134831152798,1.3519344467704415,-1.0998740054906753,-0.8918939621299218,-0.5561999117122668,-0.6206782661328311,0.5294249682488612,0.24749324648050022,-1.430315370030634,1.0
