NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,EXIT_X,EXIT_Y,time,action
2,2.0,1.0,1.0,0.3084714,0.3085287,9.707562,0.9075482,3.0,24.89999,27.0,27.3,21.0,27.0,4.902983,3.0
2,2.0,1.0,1.0,0.3084714,0.3085287,9.707562,0.9075482,3.0,24.49999,27.0,27.3,21.0,27.0,5.000339,3.0
2,2.0,1.0,1.0,0.3084714,0.3085287,9.707562,0.9075482,3.0,23.99999,27.0,27.3,21.0,27.0,5.101385,3.0
2,2.0,1.0,1.0,0.3084714,0.3085287,9.107562,1.507548,3.0,23.39999,27.0,27.3,21.0,27.0,5.202803,3.0
2,2.0,1.0,1.0,0.3084714,0.3085287,8.707562,1.907547,3.0,22.99998,27.0,27.3,21.0,27.0,5.301492,3.0
2,2.0,1.0,1.0,0.3084714,4.308528,8.207563,2.407547,3.0,22.49998,27.0,27.3,21.0,27.0,5.401461,3.0
2,2.0,1.0,1.0,0.3084714,0.3085287,7.607564,3.007546,3.0,21.89998,27.0,27.3,21.0,27.0,5.502764,3.0
2,2.0,1.0,5.0,0.3084714,0.3085287,7.207564,1.445266,3.0,21.49998,27.0,27.3,21.0,27.0,5.600811,3.0
1,2.0,1.0,5.0,10.30753,0.3085287,6.607564,2.045265,3.0,20.89998,27.0,27.3,21.0,27.0,5.704917,0.0
2,2.0,1.0,1.0,0.3084714,0.3085287,7.107564,3.507546,3.0,20.39997,27.0,27.3,21.0,27.0,5.803463,4.0
2,2.0,1.0,1.0,0.3084714,0.3085287,7.507563,3.107546,3.0,19.99997,27.0,27.3,21.0,27.0,5.900103,4.0
2,2.0,1.0,1.0,0.3084714,0.3085287,7.607564,3.007546,3.0,19.49997,27.0,27.3,21.0,27.0,6.000861,0.0
2,2.0,1.0,1.0,0.3084714,0.3085287,7.607564,3.007546,3.0,18.99997,27.0,27.3,21.0,27.0,6.101186,0.0
2,2.0,1.0,0.0,0.3084714,0.3085287,7.607564,0.0,3.0,18.39997,27.0,27.3,21.0,27.0,6.203942,0.0
2,2.0,1.0,6.0,0.3084714,0.3085287,7.607564,1.357741,3.0,17.99997,27.0,27.3,21.0,27.0,6.301935,0.0
2,2.0,1.0,6.0,0.3084714,0.3085287,7.607564,1.357741,3.0,17.49996,27.0,27.3,21.0,27.0,6.402144,0.0
2,2.0,1.0,1.0,0.3084714,0.3085287,7.607564,3.007546,100.0,100.0,27.0,27.3,21.0,27.0,6.503705,0.0
2,2.0,1.0,0.0,0.3084714,0.3085287,7.607564,0.0,100.0,100.0,27.0,27.3,21.0,27.0,6.602249,0.0
2,2.0,1.0,0.0,0.3084714,0.3085287,7.607564,0.0,100.0,100.0,27.0,27.3,21.0,27.0,6.701815,0.0
2,2.0,1.0,1.0,0.3084714,0.3085287,7.607564,3.007546,100.0,100.0,27.0,27.3,21.0,27.0,6.801731,0.0
2,2.0,1.0,1.0,0.3084714,0.3085287,7.507563,3.107546,100.0,100.0,27.0,27.3,21.0,27.0,6.900917,3.0
2,2.0,1.0,1.0,0.3084714,0.3085287,7.007564,3.607546,100.0,100.0,27.0,27.3,21.0,27.0,7.00235,0.0
2,2.0,1.0,1.0,0.008470294,0.6085299,7.007564,3.607546,100.0,100.0,27.0,27.3,21.0,27.0,7.102942,1.0
2,2.0,1.0,1.0,0.008470294,0.6085299,7.007564,3.607546,100.0,100.0,27.0,27.3,21.0,27.0,7.202274,1.0
2,2.0,1.0,1.0,0.008470294,0.6085299,6.707564,3.907545,100.0,100.0,27.0,27.3,21.0,27.0,7.300735,3.0
1,2.0,2.0,2.0,9.907525,0.7085302,0.40851,0.2084901,100.0,100.0,27.0,27.3,21.0,27.0,7.401763,1.0
1,2.0,2.0,2.0,9.407523,1.208532,0.40851,0.2084901,100.0,100.0,27.0,27.3,21.0,27.0,7.501053,1.0
1,2.0,2.0,2.0,8.907521,1.708534,0.40851,0.2084901,100.0,100.0,27.0,27.3,21.0,27.0,7.601684,1.0
1,2.0,2.0,2.0,8.407519,2.208536,0.40851,0.2084901,100.0,100.0,27.0,27.3,21.0,27.0,7.700338,1.0
1,2.0,2.0,2.0,7.907517,2.708538,0.40851,0.2084901,100.0,100.0,27.0,27.3,21.0,27.0,7.800374,1.0
1,2.0,2.0,2.0,7.407516,3.20854,0.40851,0.2084901,100.0,100.0,27.0,27.3,21.0,27.0,7.901976,1.0
1,2.0,2.0,2.0,6.807513,3.808542,0.40851,0.2084901,100.0,100.0,27.0,27.3,21.0,27.0,8.003792,1.0
1,2.0,2.0,2.0,6.407511,4.208543,0.40851,0.2084901,100.0,100.0,27.3,27.3,21.0,27.0,8.102362,1.0
1,2.0,2.0,2.0,5.90751,4.708545,0.40851,0.2084901,100.0,100.0,27.3,27.3,21.0,27.0,8.200661,1.0
1,2.0,2.0,2.0,5.307507,5.308547,0.40851,0.2084901,100.0,100.0,27.3,27.3,21.0,27.0,8.303682,1.0
1,2.0,2.0,2.0,4.907506,5.708549,0.40851,0.2084901,100.0,100.0,27.3,27.3,21.0,27.0,8.402526,1.0
1,2.0,2.0,2.0,4.607504,6.00855,0.3085101,0.30849,100.0,100.0,27.3,27.3,21.0,27.0,8.502103,3.0
1,2.0,2.0,2.0,4.607504,6.00855,0.008510348,0.6084898,100.0,100.0,27.3,27.3,21.0,27.0,8.602665,3.0
1,2.0,2.0,2.0,4.607504,6.00855,0.008510348,0.6084898,100.0,100.0,27.3,27.3,21.0,27.0,8.700252,1.0
1,2.0,2.0,2.0,4.107503,6.508552,0.008510348,0.6084898,100.0,100.0,27.3,27.3,21.0,27.0,8.801355,1.0
1,2.0,2.0,2.0,4.007503,6.608552,0.008510348,0.6084898,100.0,100.0,27.3,27.3,21.0,27.0,8.903307,3.0
1,2.0,2.0,2.0,4.007503,6.608552,0.008510348,0.6084898,100.0,100.0,27.3,27.3,21.0,27.0,9.002873,3.0
1,2.0,2.0,2.0,4.007503,6.608552,0.008510348,0.6084898,100.0,100.0,27.3,27.3,21.0,27.0,9.100675,3.0
2,2.0,2.0,2.0,1.008448,0.6085528,0.9085105,0.7084897,100.0,100.0,27.3,27.3,21.0,27.0,9.202076,3.0
2,2.0,2.0,2.0,1.008447,0.6085528,0.308511,1.308489,100.0,100.0,27.3,27.3,21.0,27.0,9.303426,3.0
2,2.0,2.0,2.0,1.008448,0.6085528,0.008510348,1.60849,100.0,100.0,27.3,27.3,21.0,27.0,9.401992,3.0
2,2.0,2.0,2.0,0.6084459,1.008554,0.008510348,1.60849,100.0,100.0,27.3,27.3,21.0,27.0,9.501763,1.0
2,2.0,2.0,2.0,0.5084456,1.108555,0.308511,1.308489,100.0,100.0,27.3,27.3,21.0,27.0,9.602474,4.0
2,2.0,2.0,2.0,0.5084456,1.108555,0.8085105,0.8084896,100.0,100.0,27.3,27.3,21.0,27.0,9.70038,4.0
1,2.0,2.0,2.0,3.5075,7.108554,1.30851,0.30849,100.0,100.0,27.3,27.3,21.0,27.0,9.800115,4.0
1,2.0,2.0,2.0,3.4075,7.208555,1.60851,0.008490321,100.0,100.0,27.3,27.3,21.0,27.0,9.902552,1.0
1,2.0,2.0,2.0,2.807498,7.808558,0.6085098,0.008490321,100.0,100.0,27.3,27.3,21.0,27.0,10.00272,1.0
1,2.0,2.0,2.0,2.407496,8.208559,0.6085098,0.008490321,100.0,100.0,27.3,27.3,21.0,27.0,10.10033,1.0
1,2.0,2.0,2.0,1.907494,8.708561,0.6085098,0.008490321,100.0,100.0,27.3,27.3,21.0,27.0,10.20088,1.0
1,2.0,2.0,2.0,1.407493,9.208563,0.6085098,0.008490321,100.0,100.0,27.3,27.3,21.0,27.0,10.30068,1.0
1,2.0,2.0,2.0,1.107491,9.508564,0.40851,0.2084901,100.0,100.0,27.3,27.3,21.0,27.0,10.40098,3.0
1,2.0,2.0,2.0,1.107491,9.508564,0.008510348,0.6084898,100.0,100.0,27.3,27.3,21.0,27.0,10.50202,3.0
1,2.0,2.0,2.0,1.107491,9.508564,0.3085101,0.30849,100.0,100.0,27.3,27.3,21.0,27.0,10.60232,4.0
1,2.0,2.0,2.0,1.107491,9.508564,0.6085098,0.008490321,100.0,100.0,27.3,27.3,21.0,27.0,10.70217,4.0
1,2.0,2.0,2.0,1.107491,9.508564,0.6085098,0.008490321,100.0,100.0,27.3,27.3,21.0,27.0,10.8021,4.0
1,2.0,2.0,2.0,1.107491,9.508564,0.6085098,0.008490321,100.0,100.0,27.3,27.3,21.0,27.0,10.90242,3.0
1,2.0,2.0,2.0,1.107491,9.508564,0.1085103,0.5084899,100.0,100.0,27.3,27.3,21.0,27.0,11.00217,0.0
1,2.0,2.0,2.0,1.107491,9.508564,0.1085103,0.5084899,100.0,100.0,27.3,27.3,21.0,27.0,11.10055,0.0
1,2.0,2.0,2.0,1.107491,9.508564,0.1085103,0.5084899,100.0,100.0,27.3,27.3,21.0,27.0,11.20257,0.0
1,2.0,2.0,2.0,1.107491,9.508564,0.1085103,0.5084899,100.0,100.0,27.3,27.3,21.0,27.0,11.30003,0.0
1,2.0,2.0,2.0,1.107491,9.508564,0.1085103,0.5084899,100.0,100.0,27.3,27.3,21.0,27.0,11.4012,0.0
1,2.0,2.0,2.0,1.107491,9.508564,0.1085103,0.5084899,100.0,100.0,27.3,27.3,21.0,27.0,11.50118,0.0
1,2.0,2.0,2.0,1.107491,9.508564,0.1085103,0.5084899,100.0,100.0,27.3,27.3,21.0,27.0,11.60393,0.0
1,2.0,2.0,2.0,1.107491,9.508564,0.1085103,0.5084899,100.0,100.0,27.3,27.3,21.0,27.0,11.70016,0.0
1,2.0,2.0,2.0,1.107491,9.508564,0.1085103,0.5084899,100.0,100.0,27.3,27.3,21.0,27.0,11.80095,0.0
1,2.0,2.0,2.0,1.107491,9.508564,0.1085103,0.5084899,100.0,100.0,27.3,27.3,21.0,27.0,11.90037,0.0
1,2.0,2.0,2.0,1.107491,9.508564,0.1085103,0.5084899,100.0,100.0,27.3,27.3,21.0,27.0,12.00067,0.0
1,2.0,2.0,2.0,1.107491,9.508564,0.1085103,0.5084899,100.0,100.0,27.3,27.3,21.0,27.0,12.1019,0.0
1,2.0,2.0,2.0,1.107491,9.508564,0.1085103,0.5084899,100.0,100.0,27.3,27.3,21.0,27.0,12.20138,0.0
1,2.0,2.0,2.0,1.107491,9.508564,0.1085103,0.5084899,100.0,100.0,27.3,27.3,21.0,27.0,12.30031,0.0
1,2.0,2.0,2.0,1.107491,9.508564,0.1085103,0.5084899,100.0,100.0,27.3,27.3,21.0,27.0,12.40038,0.0
1,2.0,2.0,2.0,1.107491,9.508564,1.10851,0.5084899,100.0,100.0,27.3,27.3,21.0,27.0,12.50114,0.0
1,2.0,2.0,2.0,1.107491,9.508564,1.10851,0.5084899,100.0,100.0,27.3,27.3,21.0,27.0,12.60011,0.0
1,2.0,2.0,2.0,1.107491,9.508564,4.10851,0.5084899,100.0,100.0,27.3,27.3,21.0,27.0,12.7008,0.0
1,2.0,2.0,2.0,1.107491,9.508564,4.10851,0.5084899,100.0,100.0,27.3,27.3,21.0,27.0,12.80356,0.0
1,2.0,2.0,2.0,1.107491,9.508564,4.10851,0.5084899,100.0,100.0,27.3,27.3,21.0,27.0,12.90227,0.0
1,2.0,2.0,2.0,0.9074906,9.708565,4.10851,0.5084899,100.0,100.0,27.3,27.3,21.0,27.0,13.00262,1.0
1,2.0,6.0,1.0,0.3074883,10.30857,18.75776,4.507544,100.0,100.0,27.3,27.3,21.0,27.0,13.10278,1.0
1,2.0,6.0,1.0,0.3074883,4.308567,18.35776,4.907544,100.0,100.0,27.3,27.3,21.0,27.0,13.20106,3.0
1,2.0,6.0,1.0,0.3074883,4.308567,17.85776,5.407544,100.0,100.0,27.3,27.3,21.0,27.0,13.30171,3.0
1,2.0,0.0,1.0,0.3074883,1.308567,0.0,5.907546,100.0,100.0,27.3,27.3,21.0,27.0,13.40235,3.0
1,2.0,0.0,1.0,0.3074883,1.308567,0.0,6.407548,100.0,100.0,27.3,27.3,21.0,27.0,13.50002,3.0
1,2.0,0.0,1.0,0.3074883,1.308567,0.0,6.907549,100.0,100.0,27.3,27.3,21.0,27.0,13.60244,3.0
1,2.0,0.0,1.0,0.3074883,1.308567,0.0,7.407552,100.0,100.0,27.3,27.3,21.0,27.0,13.70096,3.0
1,2.0,0.0,1.0,0.3074883,1.308567,0.0,7.507552,100.0,100.0,27.3,27.3,21.0,27.0,13.80031,0.0
1,2.0,0.0,1.0,0.6074894,1.008566,0.0,7.507552,100.0,100.0,27.3,27.3,21.0,27.0,13.9009,2.0
1,2.0,2.0,2.0,1.107491,0.5085638,1.108503,3.508497,100.0,100.0,27.3,27.3,21.0,27.0,14.00025,2.0
1,2.0,2.0,2.0,1.207492,0.4085634,1.108503,3.508497,100.0,100.0,27.3,27.3,21.0,27.0,14.10203,0.0
1,2.0,2.0,2.0,1.207492,0.4085634,1.108503,3.508497,100.0,100.0,27.3,27.3,21.0,27.0,14.20102,0.0
1,2.0,2.0,2.0,1.207492,0.4085634,1.108503,3.508497,100.0,100.0,27.3,27.3,21.0,27.0,14.30398,0.0
1,2.0,2.0,2.0,1.207492,0.4085634,1.108503,3.508497,100.0,100.0,27.3,27.3,21.0,27.0,14.40323,0.0
1,2.0,2.0,2.0,0.9074906,0.7085646,1.108503,3.508497,100.0,100.0,27.3,27.3,21.0,27.0,14.50049,1.0
1,2.0,0.0,1.0,0.4074887,1.208566,0.0,7.507552,100.0,100.0,27.3,27.3,21.0,27.0,14.60015,1.0
1,2.0,0.0,1.0,0.2074879,1.408567,0.0,7.707552,100.0,100.0,27.3,27.3,21.0,27.0,14.70241,3.0
1,0.0,0.0,1.0,0.2074879,0.0,0.0,8.207555,100.0,100.0,27.3,27.3,21.0,27.0,14.80013,3.0
1,0.0,0.0,1.0,0.2074879,0.0,0.0,8.507556,100.0,100.0,27.3,27.3,21.0,27.0,14.90376,3.0
1,2.0,0.0,1.0,0.2074879,0.4085672,0.0,8.707557,100.0,100.0,27.3,27.3,21.0,27.0,15.00275,3.0
1,2.0,1.0,1.0,0.2074879,0.4085672,15.40755,9.207559,100.0,100.0,100.0,100.0,21.0,27.0,15.10265,3.0
1,2.0,1.0,1.0,0.2074879,0.4085672,15.00755,9.60756,100.0,100.0,100.0,100.0,21.0,27.0,15.2022,3.0
1,2.0,1.0,1.0,0.2074879,0.4085672,14.50755,10.10756,100.0,100.0,100.0,100.0,21.0,27.0,15.30194,3.0
1,2.0,1.0,1.0,0.2074879,0.4085672,14.00755,10.60756,100.0,100.0,100.0,100.0,21.0,27.0,15.40208,3.0
1,2.0,1.0,1.0,0.2074879,0.4085672,13.50755,11.10757,100.0,100.0,100.0,100.0,21.0,27.0,15.50019,3.0
1,2.0,1.0,1.0,0.2074879,0.4085672,13.00754,11.60757,100.0,100.0,100.0,100.0,21.0,27.0,15.60026,3.0
1,1.0,1.0,1.0,0.2074879,4.407622,12.50754,12.10757,100.0,100.0,100.0,100.0,21.0,27.0,15.70165,3.0
1,1.0,1.0,1.0,0.2074879,4.407622,12.00754,12.60757,100.0,100.0,100.0,100.0,21.0,27.0,15.80092,3.0
1,2.0,1.0,1.0,0.2074879,0.4085672,11.50754,13.10757,100.0,100.0,100.0,100.0,21.0,27.0,15.90025,3.0
1,2.0,1.0,1.0,0.2074879,0.4085672,10.90754,13.70758,100.0,100.0,100.0,100.0,21.0,27.0,16.0027,3.0
1,2.0,1.0,1.0,0.2074879,0.4085672,10.50753,14.10758,100.0,100.0,100.0,100.0,21.0,27.0,16.10229,3.0
1,2.0,1.0,1.0,0.2074879,0.4085672,10.00753,14.60758,100.0,100.0,100.0,100.0,21.0,27.0,16.20197,3.0
1,2.0,1.0,1.0,0.2074879,0.4085672,9.507529,15.10758,100.0,100.0,100.0,100.0,21.0,27.0,16.30055,3.0
1,2.0,1.0,1.0,0.2074879,0.4085672,9.007527,15.60758,100.0,100.0,100.0,100.0,21.0,27.0,16.40008,3.0
1,0.0,1.0,1.0,0.2074879,0.0,8.407525,16.20758,100.0,100.0,100.0,100.0,21.0,27.0,16.50307,3.0
1,0.0,1.0,1.0,0.2074879,0.0,8.007524,16.60759,100.0,100.0,100.0,100.0,21.0,27.0,16.60046,3.0
1,2.0,1.0,1.0,0.2074879,0.4085672,7.507522,17.10759,100.0,100.0,100.0,100.0,21.0,27.0,16.70097,3.0
0,1.0,2.0,1.0,0.0,0.3075551,0.3085001,8.307555,3.0,27.0,27.0,27.0,11.0,25.0,0.1115358,1.0
0,1.0,2.0,2.0,0.0,0.7075546,0.3085001,0.3085001,3.0,27.0,27.0,27.0,11.0,25.0,0.2000934,1.0
0,1.0,2.0,2.0,0.0,1.207554,0.3085001,0.3085001,3.0,27.0,27.0,27.0,11.0,25.0,0.3005206,1.0
0,1.0,2.0,2.0,0.0,1.707554,0.3085001,0.3085001,3.0,27.0,27.0,27.0,11.0,25.0,0.402353,1.0
0,1.0,2.0,2.0,0.0,2.207553,0.3085001,0.3085001,3.0,27.0,27.0,27.0,11.0,25.0,0.5018354,1.0
0,1.0,2.0,2.0,0.0,2.707553,0.3085001,0.3085001,3.0,27.0,27.0,27.0,11.0,25.0,0.601397,1.0
0,1.0,2.0,2.0,0.0,3.207552,0.3085001,0.3085001,3.0,27.0,27.0,27.0,11.0,25.0,0.7024585,1.0
0,1.0,2.0,2.0,0.0,3.707552,0.3085001,0.3085,3.0,27.0,27.0,27.0,11.0,25.0,0.8018672,1.0
0,1.0,2.0,2.0,0.0,4.207551,8.3085,0.3085001,3.0,27.0,27.0,27.0,11.0,25.0,0.9005841,1.0
1,1.0,2.0,1.0,19.90756,4.707551,0.3085001,0.3075551,3.0,27.0,27.0,27.0,11.0,25.0,1.003909,1.0
1,1.0,2.0,1.0,19.40756,5.207551,0.3085001,0.3075551,3.0,27.0,27.0,27.0,11.0,25.0,1.103631,1.0
1,1.0,2.0,1.0,18.90756,5.707551,0.3085,0.3075551,3.0,27.0,27.0,27.0,11.0,25.0,1.201352,1.0
1,1.0,2.0,1.0,18.40756,6.207554,0.3085001,0.3075551,3.0,27.0,27.0,27.0,11.0,25.0,1.301259,1.0
1,1.0,2.0,1.0,17.90755,6.707556,0.3085001,0.3075551,3.0,27.0,27.0,27.0,11.0,25.0,1.40305,1.0
1,1.0,2.0,1.0,17.40755,7.207557,0.3085001,0.3075551,3.0,27.0,27.0,27.0,11.0,25.0,1.500072,1.0
1,1.0,2.0,1.0,16.90755,7.70756,0.3085001,0.3075551,3.0,27.0,27.0,27.0,11.0,25.0,1.601154,1.0
1,1.0,2.0,2.0,16.40755,8.207561,0.3085001,0.3085001,3.0,27.0,27.0,27.0,11.0,25.0,1.70335,1.0
1,1.0,2.0,2.0,15.90755,8.707563,0.3085,0.3085001,3.0,27.0,27.0,27.0,11.0,25.0,1.800888,1.0
1,1.0,2.0,2.0,15.40755,9.207565,0.3085001,0.3085001,3.0,27.0,27.0,27.0,11.0,25.0,1.902564,1.0
1,1.0,2.0,2.0,14.90754,9.707567,0.3085001,0.3085001,3.0,27.0,27.0,27.0,11.0,25.0,2.001398,1.0
1,1.0,2.0,1.0,14.40754,10.20757,0.3085001,8.307555,3.0,26.5,27.0,27.3,11.0,25.0,2.102363,1.0
1,1.0,2.0,2.0,13.90754,10.70757,0.3085001,0.3085001,3.0,26.0,27.0,27.3,11.0,25.0,2.20225,1.0
1,1.0,2.0,2.0,13.40754,11.20757,0.3085001,0.3085001,3.0,25.49999,27.0,27.3,11.0,25.0,2.30256,1.0
1,1.0,2.0,2.0,12.90753,11.70757,0.3085001,0.3085,3.0,24.99999,27.0,27.3,11.0,25.0,2.400709,1.0
1,1.0,2.0,2.0,12.40753,12.20758,0.3085001,0.3085001,3.0,24.49999,27.0,27.3,11.0,25.0,2.501208,1.0
1,1.0,2.0,2.0,11.90753,12.70758,0.3085001,0.3085001,3.0,23.99999,27.0,27.3,11.0,25.0,2.602889,1.0
1,1.0,2.0,2.0,11.40753,13.20758,0.3085001,0.3085001,3.0,23.49999,27.0,27.3,11.0,25.0,2.700111,1.0
1,1.0,2.0,2.0,10.90753,13.70758,0.3085001,0.3085001,3.0,22.99998,27.0,27.3,11.0,25.0,2.800252,0.0
1,1.0,2.0,2.0,10.90753,13.70758,0.6085013,0.008498904,3.0,22.49998,27.0,27.3,11.0,25.0,2.902114,4.0
1,1.0,2.0,2.0,10.90753,13.70758,0.6085013,0.008498904,3.0,21.99998,27.0,27.3,11.0,25.0,3.000783,4.0
1,1.0,2.0,2.0,10.90753,13.70758,0.6085013,0.008498904,3.0,21.49998,27.0,27.3,11.0,25.0,3.101889,0.0
1,1.0,2.0,2.0,10.90753,13.70758,0.6085013,0.008498904,3.0,20.99998,27.0,27.3,11.0,25.0,3.200743,0.0
1,1.0,2.0,2.0,10.90753,13.70758,0.6085013,1.008499,3.0,20.49998,27.0,27.3,11.0,25.0,3.301672,0.0
1,1.0,2.0,2.0,10.90753,13.70758,0.6085013,1.008499,3.0,19.99997,27.0,27.3,11.0,25.0,3.402908,0.0
1,1.0,2.0,2.0,10.90753,13.70758,0.6085013,1.008499,3.0,19.49997,27.0,27.3,11.0,25.0,3.501218,0.0
1,1.0,2.0,2.0,10.80753,13.80758,0.6085013,1.008499,3.0,18.99997,27.0,27.3,11.0,25.0,3.600864,1.0
1,1.0,1.0,1.0,10.40753,14.20758,2.607556,8.007554,3.0,18.49997,27.0,27.3,11.0,25.0,3.700364,4.0
2,2.0,1.0,6.0,1.408472,1.208528,3.107558,5.857747,3.0,17.99997,27.0,27.3,11.0,25.0,3.800406,4.0
2,2.0,1.0,6.0,1.408472,1.208528,3.60756,5.357745,3.0,17.49996,27.0,27.3,11.0,25.0,3.900985,4.0
2,2.0,1.0,0.0,0.4084719,0.2085283,4.107561,0.0,3.3,17.29996,27.0,27.3,11.0,25.0,4.004874,4.0
2,2.0,1.0,0.0,0.4084719,0.2085283,4.607564,0.0,3.3,16.79996,27.0,27.3,11.0,25.0,4.102063,4.0
2,2.0,1.0,0.0,0.4084719,0.2085283,5.107565,0.0,3.3,16.29996,27.0,27.3,11.0,25.0,4.201223,4.0
2,2.0,1.0,0.0,0.4084719,0.2085283,5.607565,0.0,3.3,15.79996,27.0,27.3,11.0,25.0,4.300625,4.0
1,2.0,1.0,0.0,10.40753,0.2085283,6.107565,0.0,3.3,15.69996,27.0,27.3,11.0,25.0,4.402043,4.0
1,2.0,1.0,0.0,10.40753,0.2085283,6.607565,0.0,3.3,15.69996,27.0,27.3,11.0,25.0,4.500802,4.0
2,2.0,1.0,6.0,0.4084719,0.2085283,7.107563,1.157742,3.699999,15.69996,27.0,27.3,11.0,25.0,4.602135,4.0
2,2.0,1.0,6.0,0.4084719,0.2085283,7.607564,0.1577424,4.199999,15.69996,27.0,27.3,11.0,25.0,4.700664,4.0
2,2.0,1.0,1.0,0.4084719,4.208528,8.107563,2.507547,4.699998,15.69996,27.0,27.3,11.0,25.0,4.802678,4.0
2,2.0,1.0,0.0,0.4084719,4.208529,8.607563,0.0,5.199998,15.69996,27.0,27.3,11.0,25.0,4.903544,4.0
2,1.0,1.0,0.0,0.4084719,1.208528,9.107562,0.0,5.299998,15.69996,27.0,27.3,11.0,25.0,5.004335,4.0
2,1.0,6.0,1.0,0.4084719,1.208528,0.7577543,1.007548,5.799997,15.69996,27.0,27.3,11.0,25.0,5.103203,4.0
2,1.0,6.0,1.0,0.4084719,1.208528,1.157754,1.107548,6.299997,15.69996,27.0,27.3,11.0,25.0,5.200829,3.0
2,1.0,6.0,1.0,0.4084719,1.208528,0.8577542,1.407548,6.299997,15.69996,27.0,27.3,11.0,25.0,5.302757,3.0
2,1.0,0.0,1.0,0.4084719,1.208528,0.0,1.407548,6.299997,15.69996,27.0,27.3,11.0,25.0,5.40169,3.0
2,1.0,6.0,1.0,0.4084719,1.208528,0.5577545,1.707548,6.299997,15.69996,27.0,27.3,11.0,25.0,5.501168,3.0
2,1.0,6.0,1.0,0.6084726,1.008528,0.9577541,1.807548,6.799996,15.69996,27.0,27.3,11.0,25.0,5.600663,2.0
2,1.0,6.0,1.0,1.108474,0.5085257,1.457754,1.807547,7.299996,15.69996,27.0,27.3,11.0,25.0,5.702936,2.0
2,1.0,6.0,1.0,1.408476,0.2085245,1.357754,1.907547,7.299996,15.69996,27.0,27.3,11.0,25.0,5.800358,3.0
2,2.0,6.0,1.0,1.408476,3.208524,0.8577542,2.407547,7.299996,15.69996,27.0,27.3,11.0,25.0,5.904384,3.0
2,2.0,6.0,1.0,1.408476,0.2085245,0.3577546,2.907547,7.299996,15.69996,27.0,27.3,11.0,25.0,6.002037,3.0
2,2.0,2.0,1.0,1.408476,0.2085245,5.208509,3.407546,7.399996,16.09996,27.0,27.3,11.0,25.0,6.100259,3.0
2,2.0,2.0,1.0,1.408476,0.2085245,4.708509,3.907545,7.399996,16.59996,27.0,27.3,11.0,25.0,6.200841,3.0
1,2.0,2.0,1.0,11.40753,0.2085245,4.20851,4.407545,7.399996,17.09996,27.0,27.3,11.0,25.0,6.301864,3.0
6,2.0,2.0,1.0,0.05768869,0.2085245,3.708511,4.907545,7.399996,17.29996,27.0,27.3,11.0,25.0,6.400539,3.0
6,2.0,2.0,1.0,0.05768869,0.2085245,3.208511,5.407544,7.399996,17.29996,27.0,27.3,11.0,25.0,6.501597,3.0
2,2.0,2.0,1.0,1.308475,0.3085248,2.80851,5.807545,7.399996,17.29996,27.0,27.3,11.0,25.0,6.602675,1.0
2,2.0,2.0,1.0,0.8084734,0.8085268,2.80851,5.807545,7.399996,17.29996,27.0,27.3,11.0,25.0,6.704077,4.0
2,2.0,1.0,1.0,1.608472,1.008528,4.907565,5.707545,100.0,100.0,27.0,27.3,11.0,25.0,6.802378,1.0
2,2.0,1.0,1.0,1.508472,1.108528,5.207566,5.407544,100.0,100.0,27.0,27.3,11.0,25.0,6.903151,4.0
2,2.0,1.0,0.0,1.508472,1.108528,5.507565,0.0,100.0,100.0,27.0,27.3,11.0,25.0,7.00159,0.0
2,2.0,1.0,0.0,1.508472,1.108528,5.507565,0.0,100.0,100.0,27.0,27.3,11.0,25.0,7.103262,0.0
2,2.0,1.0,0.0,1.508472,1.108528,5.007565,0.0,100.0,100.0,27.0,27.3,11.0,25.0,7.203434,3.0
2,2.0,1.0,0.0,1.508472,1.108528,4.507564,0.0,100.0,100.0,27.0,27.3,11.0,25.0,7.300876,3.0
2,2.0,1.0,0.0,1.508472,1.108528,4.007561,0.0,100.0,100.0,27.0,27.3,11.0,25.0,7.400998,3.0
2,2.0,1.0,1.0,1.508472,1.108528,3.507559,7.10755,100.0,100.0,27.0,27.3,11.0,25.0,7.503658,3.0
2,2.0,1.0,1.0,1.508472,1.108528,3.007558,7.607552,100.0,100.0,27.0,27.3,11.0,25.0,7.603143,3.0
2,2.0,1.0,1.0,1.208471,1.408529,3.007558,7.607552,100.0,100.0,27.0,27.3,11.0,25.0,7.701807,1.0
2,2.0,2.0,2.0,0.7084692,1.908531,1.008503,3.608498,100.0,100.0,27.0,27.3,11.0,25.0,7.801941,1.0
2,2.0,2.0,2.0,0.2084672,2.408533,1.008503,3.608498,100.0,100.0,27.0,27.3,11.0,25.0,7.90285,3.0
1,1.0,2.0,2.0,9.207522,15.40759,0.6085013,4.008498,100.0,100.0,27.0,27.3,11.0,25.0,8.003866,3.0
1,1.0,2.0,2.0,8.907521,15.70759,0.5085009,0.1084993,100.0,100.0,27.0,26.8,11.0,25.0,8.101631,1.0
